   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  55426.6      69.605       0.000 f    
  55427.0      69.700       0.000 f    
  55427.6      69.860       0.000 f    
  55428.0      69.959       0.000 f    
  55428.6      70.141       0.000 f    
  55429.0      70.268       0.000 f    
  55429.6      70.460       0.000 f    
  55430.0      70.587       0.000 f    
  55430.6      70.750       0.000 f    
  55431.0      70.855       0.000 f    
  55431.6      70.981       0.000 f    
  55432.0      71.072       0.000 f    
  55432.6      71.214       0.000 f    
  55433.0      71.307       0.000 f    
  55433.6      71.419       0.000 f    
  55434.0      71.495       0.000 f    
  55434.6      71.588       0.000 f    
  55435.0      71.646       0.000 f    
  55435.6      71.742       0.000 f    
  55436.0      71.813       0.000 f    
  55436.6      71.979       0.000 f    
  55437.0      72.098       0.000 f    
  55437.6      72.263       0.000 f    
  55438.0      72.373       0.000 f    
  55438.6      72.552       0.000 f    
  55439.0      72.686       0.000 f    
  55439.6      72.872       0.000 f    
  55440.0      73.003       0.000 f    
  55440.6      73.153       0.000 f    
  55441.0      73.247       0.000 f    
  55441.6      73.400       0.000 f    
  55442.0      73.496       0.000 f    
  55442.6      73.657       0.000 f    
  55443.0      73.764       0.000 f    
  55443.6      73.936       0.000 f    
  55444.0      74.057       0.000 f    
  55444.6      74.218       0.000 f    
  55445.0      74.329       0.000 f    
  55445.6      74.455       0.000 f    
  55446.0      74.540       0.000 f    
  55446.6      74.665       0.000 f    
  55447.0      74.727       0.000 f    
  55447.6      74.886       0.000 f    
  55448.0      75.002       0.000 f    
  55448.6      75.216       0.000 f    
  55449.0      75.375       0.000 f    
  55449.6      75.614       0.000 f    
  55450.0      75.775       0.000 f    
  55450.6      75.997       0.000 f    
  55451.0      76.138       0.000 f    
  55451.6      76.371       0.000 f    
  55452.0      76.553       0.000 f    
  55452.6      76.795       0.000 f    
  55453.0      76.978       0.000 f    
  55453.6      77.201       0.000 f    
  55454.0      77.324       0.000 f    
  55454.6      77.510       0.000 f    
  55455.0      77.648       0.000 f    
  55455.6      77.845       0.000 f    
  55456.0      77.971       0.000 f    
  55456.6      78.158       0.000 f    
  55457.0      78.286       0.000 f    
  55457.6      78.481       0.000 f    
  55459.0      78.951       0.000 f    
  55459.6      79.139       0.000 f    
  55460.0      79.274       0.000 f    
  55460.6      79.477       0.000 f    
  55461.0      79.620       0.000 f    
  55461.6      79.825       0.000 f    
  55462.0      79.968       0.000 f    
  55462.6      80.147       0.000 f    
  55463.0      80.264       0.000 f    
  55463.6      80.402       0.000 f    
  55464.0      80.491       0.000 f    
  55464.6      80.665       0.000 f    
  55466.0      81.125       0.000 f    
  55466.6      81.277       0.000 f    
  55467.0      81.383       0.000 f    
  55467.6      81.546       0.000 f    
  55468.0      81.660       0.000 f    
  55468.6      81.844       0.000 f    
  55469.0      81.979       0.000 f    
  55469.6      82.171       0.000 f    
  55470.0      82.311       0.000 f    
  55470.6      82.499       0.000 f    
  55471.0      82.629       0.000 f    
  55471.6      82.789       0.000 f    
  55472.0      82.898       0.000 f    
  55472.6      83.027       0.000 f    
  55473.0      83.093       0.000 f    
  55473.6      83.256       0.000 f    
  55474.0      83.382       0.000 f    
  55474.6      83.582       0.000 f    
  55475.0      83.718       0.000 f    
  55475.6      83.935       0.000 f    
  55476.0      84.096       0.000 f    
  55476.6      84.349       0.000 f    
  55477.0      84.517       0.000 f    
  55477.6      84.766       0.000 f    
  55478.0      84.938       0.000 f    
  55478.6      85.174       0.000 f    
  55479.0      85.334       0.000 f    
  55479.6      85.556       0.000 f    
  55480.0      85.694       0.000 f    
  55480.6      85.921       0.000 f    
  55481.0      86.083       0.000 f    
  55481.6      86.341       0.000 f    
  55482.0      86.525       0.000 f    
  55482.6      86.784       0.000 f    
  55483.0      86.997       0.000 f    
  55483.6      87.191       0.000 f    
  55484.0      87.288       0.000 f    
  55484.6      87.391       0.000 f    
  55485.0      87.461       0.000 f    
  55485.6      87.548       0.000 f    
  55486.0      87.607       0.000 f    
  55486.6      87.751       0.000 f    
  55487.0      87.803       0.000 f    
  55487.6      88.119       0.000 f    
  55488.0      88.362       0.000 f    
  55488.6      88.629       0.000 f    
  55489.0      88.757       0.000 f    
  55489.6      88.887       0.000 f    
  55490.0      89.003       0.000 f    
  55490.6      89.195       0.000 f    
  55491.0      89.345       0.000 f    
  55491.6      89.472       0.000 f    
  55492.0      89.568       0.000 f    
  55492.6      89.660       0.000 f    
  55503.0      92.613       0.000 f    
  55503.6      92.882       0.000 f    
  55504.0      93.075       0.000 f    
  55504.6      93.381       0.000 f    
  55505.0      93.606       0.000 f    
  55505.6      93.919       0.000 f    
  55506.0      94.146       0.000 f    
  55506.6      94.428       0.000 f    
  55507.0      94.626       0.000 f    
  55507.6      94.856       0.000 f    
  55508.0      95.046       0.000 f    
  55508.6      95.157       0.000 f    
  55509.0      95.218       0.000 f    
  55509.6      95.288       0.000 f    
  55512.0      96.045       0.000 f    
  55512.6      96.266       0.000 f    
  55513.0      96.441       0.000 f    
  55513.6      96.655       0.000 f    
  55514.0      96.804       0.000 f    
  55514.6      97.011       0.000 f    
  55515.0      97.180       0.000 f    
  55515.6      97.454       0.000 f    
  55516.0      97.641       0.000 f    
  55516.6      98.007       0.000 f    
  55517.0      98.266       0.000 f    
  55517.6      98.611       0.000 f    
  55518.0      98.825       0.000 f    
  55518.6      99.068       0.000 f    
  55519.0      99.207       0.000 f    
  55519.6      99.573       0.000 f    
  55520.0      99.871       0.000 f    
  55520.6     100.290       0.000 f    
  55521.0     100.586       0.000 f    
  55521.6     100.994       0.000 f    
  55522.0     101.304       0.000 f    
  55522.6     101.668       0.000 f    
  55523.0     101.840       0.000 f    
  55523.6     102.404       0.000 f    
  55524.0     102.878       0.000 f    
  55524.6     103.551       0.000 f    
  55525.0     104.043       0.000 f    
  55525.6     104.640       0.000 f    
  55526.0     105.055       0.000 f    
  55526.6     105.597       0.000 f    
  55527.0     105.986       0.000 f    
  55527.6     106.510       0.000 f    
  55528.0     106.890       0.000 f    
  55528.6     107.407       0.000 f    
  55529.0     107.788       0.000 f    
  55529.6     108.330       0.000 f    
  55530.0     108.727       0.000 f    
  55530.6     109.231       0.000 f    
  55531.0     109.584       0.000 f    
  55531.6     110.046       0.000 f    
  55532.0     110.385       0.000 f    
  55532.6     110.886       0.000 f    
  55533.0     111.141       0.000 f    
  55533.6     111.806       0.000 f    
  55534.0     112.294       0.000 f    
  55534.6     112.986       0.000 f    
  55535.0     113.492       0.000 f    
  55535.6     114.139       0.000 f    
  55536.0     114.599       0.000 f    
  55536.6     115.181       0.000 f    
  55537.0     115.588       0.000 f    
  55537.6     116.172       0.000 f    
  55538.0     116.575       0.000 f    
  55538.6     117.182       0.000 f    
  55539.0     117.621       0.000 f    
  55539.6     118.361       0.000 f    
  55540.0     118.884       0.000 f    
  55540.6     119.664       0.000 f    
  55541.0     120.234       0.000 f    
  55541.6     121.006       0.000 f    
  55542.0     121.558       0.000 f    
  55542.6     122.293       0.000 f    
  55543.0     122.826       0.000 f    
  55543.6     123.554       0.000 f    
  55544.0     124.071       0.000 f    
  55544.6     124.841       0.000 f    
  55545.0     125.413       0.000 f    
  55545.6     126.173       0.000 f    
  55546.0     126.738       0.000 f    
  55546.6     127.395       0.000 f    
  55547.0     127.848       0.000 f    
  55547.6     128.440       0.000 f    
  55548.0     128.877       0.000 f    
  55548.6     129.459       0.000 f    
  55549.0     129.881       0.000 f    
  55549.6     130.448       0.000 f    
  55550.0     130.843       0.000 f    
  55550.6     131.435       0.000 f    
  55551.0     131.862       0.000 f    
  55551.6     132.476       0.000 f    
  55552.0     132.914       0.000 f    
  55552.6     133.507       0.000 f    
  55553.0     133.921       0.000 f    
  55553.6     134.544       0.000 f    
  55554.0     134.988       0.000 f    
  55554.6     135.680       0.000 f    
  55555.0     136.141       0.000 f    
  55555.6     136.938       0.000 f    
  55556.0     137.547       0.000 f    
  55556.6     138.446       0.000 f    
  55557.0     139.143       0.000 f    
  55557.6     139.890       0.000 f    
  55558.0     140.391       0.000 f    
  55558.6     141.054       0.000 f    
  55559.0     141.533       0.000 f    
  55559.6     142.191       0.000 f    
  55560.0     142.660       0.000 f    
  55560.6     143.317       0.000 f    
  55561.0     143.782       0.000 f    
  55561.6     144.459       0.000 f    
  55562.0     144.953       0.000 f    
  55562.6     145.653       0.000 f    
  55563.0     146.155       0.000 f    
  55563.6     146.863       0.000 f    
  55564.0     147.366       0.000 f    
  55564.6     148.082       0.000 f    
  55565.0     148.599       0.000 f    
  55565.6     149.328       0.000 f    
  55566.0     149.867       0.000 f    
  55566.6     150.516       0.000 f    
  55567.0     150.966       0.000 f    
  55567.6     151.575       0.000 f    
  55568.0     152.009       0.000 f    
  55568.6     152.654       0.000 f    
  55569.0     153.116       0.000 f    
  55569.6     153.806       0.000 f    
  55570.0     154.289       0.000 f    
  55570.6     155.014       0.000 f    
  55571.0     155.557       0.000 f    
  55571.6     156.341       0.000 f    
  55572.0     156.886       0.000 f    
  55572.6     157.615       0.000 f    
  55573.0     158.154       0.000 f    
  55573.6     158.892       0.000 f    
  55574.0     159.434       0.000 f    
  55574.6     160.144       0.000 f    
  55575.0     217.770       0.000 f    
  55575.6      76.910       0.000 f    
  55576.0       3.466       0.000 f    
  55576.6       3.664       0.000 f    
  55577.0       3.813       0.000 f    
  55577.6       4.031       0.000 f    
  55578.0       4.197       0.000 f    
  55578.6       4.412       0.000 f    
  55579.0       4.555       0.000 f    
  55579.6       4.765       0.000 f    
  55580.0       4.919       0.000 f    
  55580.6       5.161       0.000 f    
  55581.0       5.340       0.000 f    
  55581.6       5.583       0.000 f    
  55582.0       5.741       0.000 f    
  55582.6       6.015       0.000 f    
  55583.0       6.213       0.000 f    
  55583.6       6.478       0.000 f    
  55584.0       6.666       0.000 f    
  55584.6       6.899       0.000 f    
  55585.0       7.069       0.000 f    
  55585.6       7.282       0.000 f    
  55586.0       7.418       0.000 f    
  55586.6       7.665       0.000 f    
  55587.0       7.856       0.000 f    
  55587.6       8.096       0.000 f    
  55588.0       8.254       0.000 f    
  55588.6       8.506       0.000 f    
  55589.0       8.695       0.000 f    
  55589.6       8.969       0.000 f    
  55590.0       9.165       0.000 f    
  55590.6       9.467       0.000 f    
  55591.0       9.688       0.000 f    
  55591.6      10.000       0.000 f    
  55592.0      10.229       0.000 f    
  55592.6      10.571       0.000 f    
  55593.0      10.810       0.000 f    
  55593.6      11.180       0.000 f    
  55594.0      11.454       0.000 f    
  55594.6      11.822       0.000 f    
  55595.0      12.088       0.000 f    
  55595.6      12.432       0.000 f    
  55596.0      12.669       0.000 f    
  55596.6      13.023       0.000 f    
  55597.0      13.277       0.000 f    
  55597.6      13.660       0.000 f    
  55598.0      13.941       0.000 f    
  55598.6      14.340       0.000 f    
  55599.0      14.635       0.000 f    
  55599.6      15.007       0.000 f    
  55600.0      15.269       0.000 f    
  55600.6      15.620       0.000 f    
  55601.0      15.874       0.000 f    
  55601.6      16.232       0.000 f    
  55602.0      16.492       0.000 f    
  55602.6      16.850       0.000 f    
  55603.0      17.105       0.000 f    
  55603.6      17.427       0.000 f    
  55604.0      17.650       0.000 f    
  55604.6      17.992       0.000 f    
  55605.0      18.256       0.000 f    
  55605.6      18.548       0.000 f    
  55606.0      18.752       0.000 f    
  55606.6      19.024       0.000 f    
  55607.0      19.227       0.000 f    
  55607.6      19.440       0.000 f    
  55608.0      19.577       0.000 f    
  55608.6      19.746       0.000 f    
  55609.0      19.845       0.000 f    
  55609.6      20.030       0.000 f    
  55610.0      20.162       0.000 f    
  55610.6      20.418       0.000 f    
  55611.0      20.610       0.000 f    
  55611.6      20.864       0.000 f    
  55612.0      21.037       0.000 f    
  55612.6      21.287       0.000 f    
  55613.0      21.478       0.000 f    
  55613.6      21.741       0.000 f    
  55614.0      21.902       0.000 f    
  55614.6      22.188       0.000 f    
  55615.0      22.399       0.000 f    
  55615.6      22.744       0.000 f    
  55616.0      22.981       0.000 f    
  55616.6      23.322       0.000 f    
  55617.0      23.558       0.000 f    
  55617.6      23.910       0.000 f    
  55618.0      24.160       0.000 f    
  55618.6      24.475       0.000 f    
  55619.0      24.690       0.000 f    
  55619.6      25.030       0.000 f    
  55620.0      25.265       0.000 f    
  55620.6      25.632       0.000 f    
  55621.0      25.890       0.000 f    
  55621.6      26.267       0.000 f    
  55622.0      26.516       0.000 f    
  55622.6      26.906       0.000 f    
  55623.0      27.200       0.000 f    
  55623.6      27.635       0.000 f    
  55624.0      27.934       0.000 f    
  55624.6      28.356       0.000 f    
  55625.0      28.661       0.000 f    
  55625.6      29.067       0.000 f    
  55626.0      29.352       0.000 f    
  55626.6      29.757       0.000 f    
  55627.0      30.061       0.000 f    
  55627.6      30.453       0.000 f    
  55628.0      30.733       0.000 f    
  55628.6      31.117       0.000 f    
  55629.0      31.376       0.000 f    
  55629.6      31.731       0.000 f    
  55630.0      31.981       0.000 f    
  55630.6      32.343       0.000 f    
  55631.0      32.608       0.000 f    
  55631.6      32.961       0.000 f    
  55632.0      33.204       0.000 f    
  55632.6      33.515       0.000 f    
  55633.0      33.730       0.000 f    
  55633.6      34.051       0.000 f    
  55634.0      34.295       0.000 f    
  55634.6      34.650       0.000 f    
  55635.0      34.900       0.000 f    
  55635.6      35.249       0.000 f    
  55636.0      35.486       0.000 f    
  55636.6      35.825       0.000 f    
  55637.0      36.051       0.000 f    
  55637.6      36.471       0.000 f    
  55638.0      36.787       0.000 f    
  55638.6      37.259       0.000 f    
  55639.0      37.595       0.000 f    
  55639.6      38.126       0.000 f    
  55640.0      38.521       0.000 f    
  55640.6      39.073       0.000 f    
  55641.0      39.467       0.000 f    
  55641.6      40.011       0.000 f    
  55642.0      40.391       0.000 f    
  55642.6      40.941       0.000 f    
  55643.0      41.330       0.000 f    
  55643.6      41.863       0.000 f    
  55644.0      42.234       0.000 f    
  55644.6      42.745       0.000 f    
  55645.0      43.097       0.000 f    
  55645.6      43.579       0.000 f    
  55646.0      43.912       0.000 f    
  55646.6      44.369       0.000 f    
  55647.0      44.691       0.000 f    
  55647.6      45.124       0.000 f    
  55648.0      45.424       0.000 f    
  55648.6      45.881       0.000 f    
  55649.0      46.195       0.000 f    
  55649.6      46.657       0.000 f    
  55650.0      46.977       0.000 f    
  55650.6      47.469       0.000 f    
  55651.0      47.815       0.000 f    
  55651.6      48.347       0.000 f    
  55652.0      48.738       0.000 f    
  55652.6      49.295       0.000 f    
  55653.0      49.679       0.000 f    
  55653.6      50.191       0.000 f    
  55654.0      50.550       0.000 f    
  55654.6      51.057       0.000 f    
  55655.0      51.417       0.000 f    
  55655.6      51.989       0.000 f    
  55656.0      52.338       0.000 f    
  55656.6      53.174       0.000 f    
  55657.0      53.797       0.000 f    
  55657.6      54.683       0.000 f    
  55658.0      55.305       0.000 f    
  55658.6      56.250       0.000 f    
  55659.0      56.942       0.000 f    
  55659.6      57.927       0.000 f    
  55660.0      58.627       0.000 f    
  55660.6      59.602       0.000 f    
  55661.0      60.284       0.000 f    
  55661.6      61.274       0.000 f    
  55662.0      62.137       0.000 f    
  55662.6      62.623       0.000 f    
  55663.0      62.775       0.000 f    
  55663.6      62.934       0.000 f    
  55664.0      63.053       0.000 f    
  55664.6      63.198       0.000 f    
  55665.0      63.282       0.000 f    
  55665.6      63.381       0.000 f    
  55666.0      63.444       0.000 f    
  55666.6      63.581       0.000 f    
  55667.0      63.677       0.000 f    
  55667.6      63.833       0.000 f    
  55668.0      63.942       0.000 f    
  55668.6      64.080       0.000 f    
  55669.0      64.176       0.000 f    
  55669.6      64.281       0.000 f    
  55670.0      64.342       0.000 f    
  55670.6      64.459       0.000 f    
  55671.0      64.480       0.000 f    
  55671.6      64.650       0.000 f    
  55672.0      64.735       0.000 f    
  55672.6      64.823       0.000 f    
  55683.0      66.166       0.000 f    
  55683.6      66.275       0.000 f    
  55684.0      66.278       0.000 f    
  55684.6      66.357       0.000 f    
  55685.0      66.413       0.000 f    
  55685.6      66.467       0.000 f    
  55686.0      66.600       0.000 f    
  55686.6      66.501       0.000 f    
  55687.0      66.407       0.000 f    
  55687.6      66.258       0.000 f    
  55688.0      66.188       0.000 f    
  55688.6      66.283       0.000 f    
  55689.0      66.334       0.000 f    
  55689.6      66.442       0.000 f    
  55690.0      66.514       0.000 f    
  55690.6      66.670       0.000 f    
  55691.0      66.774       0.000 f    
  55691.6      66.997       0.000 f    
  55692.0      67.173       0.000 f    
  55692.6      67.433       0.000 f    
  55693.0      67.600       0.000 f    
  55693.6      67.862       0.000 f    
  55694.0      68.042       0.000 f    
  55694.6      68.324       0.000 f    
  55695.0      68.487       0.000 f    
  55695.6      68.759       0.000 f    
  55696.0      68.958       0.000 f    
  55696.6      69.269       0.000 f    
  55697.0      69.483       0.000 f    
  55697.6      69.814       0.000 f    
  55698.0      70.045       0.000 f    
  55698.6      70.386       0.000 f    
  55699.0      70.611       0.000 f    
  55699.6      70.902       0.000 f    
  55700.0      71.093       0.000 f    
  55700.6      71.392       0.000 f    
  55701.0      71.603       0.000 f    
  55701.6      71.927       0.000 f    
  55702.0      72.148       0.000 f    
  55702.6      72.475       0.000 f    
  55703.0      72.690       0.000 f    
  55703.6      73.028       0.000 f    
  55704.0      73.277       0.000 f    
  55704.6      73.626       0.000 f    
  55705.0      73.853       0.000 f    
  55705.6      74.222       0.000 f    
  55706.0      74.504       0.000 f    
  55706.6      74.838       0.000 f    
  55707.0      75.053       0.000 f    
  55707.6      75.368       0.000 f    
  55708.0      75.594       0.000 f    
  55708.6      75.920       0.000 f    
  55709.0      76.160       0.000 f    
  55709.6      76.483       0.000 f    
  55710.0      76.711       0.000 f    
  55710.6      77.033       0.000 f    
  55711.0      77.241       0.000 f    
  55711.6      77.574       0.000 f    
  55712.0      77.812       0.000 f    
  55712.6      78.190       0.000 f    
  55713.0      78.459       0.000 f    
  55713.6      78.863       0.000 f    
  55714.0      79.141       0.000 f    
  55714.6      79.515       0.000 f    
  55715.0      79.773       0.000 f    
  55715.6      80.123       0.000 f    
  55716.0      80.364       0.000 f    
  55716.6      80.679       0.000 f    
  55717.0      80.915       0.000 f    
  55717.6      81.190       0.000 f    
  55718.0      81.368       0.000 f    
  55718.6      81.646       0.000 f    
  55719.0      81.845       0.000 f    
  55719.6      82.128       0.000 f    
  55720.0      82.324       0.000 f    
  55720.6      82.639       0.000 f    
  55721.0      82.884       0.000 f    
  55721.6      83.191       0.000 f    
  55722.0      83.382       0.000 f    
  55722.6      83.694       0.000 f    
  55723.0      83.927       0.000 f    
  55723.6      84.294       0.000 f    
  55724.0      84.571       0.000 f    
  55724.6      84.929       0.000 f    
  55725.0      85.170       0.000 f    
  55725.6      85.510       0.000 f    
  55726.0      85.759       0.000 f    
  55726.6      86.093       0.000 f    
  55727.0      86.320       0.000 f    
  55727.6      86.667       0.000 f    
  55728.0      86.919       0.000 f    
  55728.6      87.254       0.000 f    
  55729.0      87.489       0.000 f    
  55729.6      87.821       0.000 f    
  55730.0      88.054       0.000 f    
  55730.6      88.412       0.000 f    
  55731.0      88.661       0.000 f    
  55731.6      89.038       0.000 f    
  55732.0      89.304       0.000 f    
  55732.6      89.702       0.000 f    
  55733.0      90.014       0.000 f    
  55733.6      90.396       0.000 f    
  55734.0      90.650       0.000 f    
  55734.6      91.041       0.000 f    
  55735.0      91.331       0.000 f    
  55735.6      91.774       0.000 f    
  55736.0      92.097       0.000 f    
  55736.6      92.567       0.000 f    
  55737.0      92.899       0.000 f    
  55737.6      93.382       0.000 f    
  55738.0      93.723       0.000 f    
  55738.6      94.175       0.000 f    
  55739.0      94.477       0.000 f    
  55739.6      94.909       0.000 f    
  55740.0      95.205       0.000 f    
  55740.6      95.626       0.000 f    
  55741.0      95.941       0.000 f    
  55741.6      96.351       0.000 f    
  55742.0      96.627       0.000 f    
  55742.6      97.053       0.000 f    
  55743.0      97.358       0.000 f    
  55743.6      97.788       0.000 f    
  55744.0      98.094       0.000 f    
  55744.6      98.509       0.000 f    
  55745.0      98.801       0.000 f    
  55745.6      99.211       0.000 f    
  55746.0      99.439       0.000 f    
  55746.6      99.935       0.000 f    
  55747.0     100.316       0.000 f    
  55747.6     100.859       0.000 f    
  55748.0     101.237       0.000 f    
  55748.6     101.774       0.000 f    
  55749.0     102.152       0.000 f    
  55749.6     102.733       0.000 f    
  55750.0     103.145       0.000 f    
  55750.6     103.737       0.000 f    
  55751.0     104.133       0.000 f    
  55751.6     104.761       0.000 f    
  55752.0     105.215       0.000 f    
  55752.6     105.856       0.000 f    
  55753.0     106.315       0.000 f    
  55753.6     106.969       0.000 f    
  55754.0     107.420       0.000 f    
  55754.6     108.049       0.000 f    
  55755.0     108.476       0.000 f    
  55755.6     109.136       0.000 f    
  55756.0     109.620       0.000 f    
  55756.6     110.345       0.000 f    
  55757.0     110.859       0.000 f    
  55757.6     111.590       0.000 f    
  55758.0     112.104       0.000 f    
  55758.6     112.780       0.000 f    
  55759.0     113.248       0.000 f    
  55759.6     113.916       0.000 f    
  55760.0     114.397       0.000 f    
  55760.6     115.065       0.000 f    
  55761.0     115.520       0.000 f    
  55761.6     116.191       0.000 f    
  55762.0     116.686       0.000 f    
  55762.6     117.417       0.000 f    
  55763.0     117.944       0.000 f    
  55763.6     118.668       0.000 f    
  55764.0     119.183       0.000 f    
  55764.6     119.923       0.000 f    
  55765.0     120.454       0.000 f    
  55765.6     121.220       0.000 f    
  55766.0     121.766       0.000 f    
  55766.6     122.545       0.000 f    
  55767.0     123.088       0.000 f    
  55767.6     123.835       0.000 f    
  55768.0     124.357       0.000 f    
  55768.6     125.126       0.000 f    
  55769.0     125.667       0.000 f    
  55769.6     126.452       0.000 f    
  55770.0     127.238       0.000 f    
  55770.6     127.656       0.000 f    
  55771.0     127.803       0.000 f    
  55771.6     127.844       0.000 f    
  55772.0     127.820       0.000 f    
  55772.6     127.948       0.000 f    
  55773.0     128.658       0.000 f    
  55773.6     129.762       0.000 f    
  55774.0     130.205       0.000 f    
  55774.6     130.415       0.000 f    
  55775.0     130.488       0.000 f    
  55775.6     130.737       0.000 f    
  55776.0     130.903       0.000 f    
  55776.6     131.223       0.000 f    
  55777.0     131.450       0.000 f    
  55777.6     131.774       0.000 f    
  55778.0     131.987       0.000 f    
  55778.6     132.315       0.000 f    
  55779.0     132.541       0.000 f    
  55779.6     132.849       0.000 f    
  55780.0     133.062       0.000 f    
  55780.6     133.394       0.000 f    
  55781.0     133.617       0.000 f    
  55781.6     133.974       0.000 f    
  55782.0     134.221       0.000 f    
  55782.6     134.625       0.000 f    
  55783.0     134.933       0.000 f    
  55783.6     135.422       0.000 f    
  55784.0     135.769       0.000 f    
  55784.6     136.228       0.000 f    
  55785.0     136.532       0.000 f    
  55785.6     136.833       0.000 f    
  55786.0     137.004       0.000 f    
  55786.6     137.254       0.000 f    
  55787.0     137.409       0.000 f    
  55787.6     137.641       0.000 f    
  55788.0     137.794       0.000 f    
  55788.6     138.064       0.000 f    
  55789.0     138.236       0.000 f    
  55789.6     138.521       0.000 f    
  55790.0     138.707       0.000 f    
  55790.6     138.964       0.000 f    
  55791.0     139.133       0.000 f    
  55791.6     139.389       0.000 f    
  55792.0     139.566       0.000 f    
  55792.6     139.881       0.000 f    
  55793.0     140.095       0.000 f    
  55793.6     140.406       0.000 f    
  55794.0     140.613       0.000 f    
  55794.6     140.923       0.000 f    
  55795.0     141.131       0.000 f    
  55795.6     141.424       0.000 f    
  55796.0     141.579       0.000 f    
  55796.6     141.954       0.000 f    
  55797.0     142.202       0.000 f    
  55797.6     142.531       0.000 f    
  55798.0     142.754       0.000 f    
  55798.6     143.094       0.000 f    
  55799.0     143.322       0.000 f    
  55799.6     143.610       0.000 f    
  55800.0     143.812       0.000 f    
  55800.6     144.158       0.000 f    
  55801.0     144.397       0.000 f    
  55801.6     144.751       0.000 f    
  55802.0     145.012       0.000 f    
  55802.6     145.371       0.000 f    
  55803.0     145.586       0.000 f    
  55803.6     145.968       0.000 f    
  55804.0     146.225       0.000 f    
  55804.6     146.608       0.000 f    
  55805.0     146.866       0.000 f    
  55805.6     147.254       0.000 f    
  55806.0     147.525       0.000 f    
  55806.6     147.954       0.000 f    
  55807.0     148.248       0.000 f    
  55807.6     148.689       0.000 f    
  55808.0     148.979       0.000 f    
  55808.6     149.404       0.000 f    
  55809.0     149.693       0.000 f    
  55809.6     150.148       0.000 f    
  55810.0     150.479       0.000 f    
  55810.6     150.936       0.000 f    
  55811.0     151.244       0.000 f    
  55811.6     151.686       0.000 f    
  55812.0     151.989       0.000 f    
  55812.6     152.448       0.000 f    
  55813.0     152.769       0.000 f    
  55813.6     153.225       0.000 f    
  55814.0     153.533       0.000 f    
  55814.6     153.983       0.000 f    
  55815.0     154.297       0.000 f    
  55815.6     154.754       0.000 f    
  55816.0     155.095       0.000 f    
  55816.6     155.524       0.000 f    
  55817.0     155.802       0.000 f    
  55817.6     156.262       0.000 f    
  55818.0     156.594       0.000 f    
  55818.6     157.084       0.000 f    
  55819.0     157.431       0.000 f    
  55819.6     157.916       0.000 f    
  55820.0     158.259       0.000 f    
  55820.6     158.749       0.000 f    
  55821.0     159.099       0.000 f    
  55821.6     159.606       0.000 f    
  55822.0     159.955       0.000 f    
  55822.6     160.457       0.000 f    
  55823.0     160.798       0.000 f    
  55823.6     161.313       0.000 f    
  55824.0     161.685       0.000 f    
  55824.6     162.224       0.000 f    
  55825.0     162.595       0.000 f    
  55825.6     163.117       0.000 f    
  55826.0     163.484       0.000 f    
  55826.6     164.013       0.000 f    
  55827.0     164.387       0.000 f    
  55827.6     164.908       0.000 f    
  55828.0     165.277       0.000 f    
  55828.6     165.833       0.000 f    
  55829.0     166.227       0.000 f    
  55829.6     166.811       0.000 f    
  55830.0     167.221       0.000 f    
  55830.6     167.823       0.000 f    
  55831.0     207.335       0.000 f    
  55831.6      67.439       0.000 f    
  55832.0       0.967       0.000 f    
  55832.6       0.968       0.000 f    
  55833.0       0.919       0.000 f    
  55833.6       1.061       0.000 f    
  55834.0       1.345       0.000 f    
  55834.6       1.353       0.000 f    
  55835.0       1.294       0.000 f    
  55835.6       1.245       0.000 f    
  55836.0       1.220       0.000 f    
  55836.6       1.192       0.000 f    
  55837.0       1.148       0.000 f    
  55837.6       1.104       0.000 f    
  55838.0       1.065       0.000 f    
  55838.6       1.021       0.000 f    
  55839.0       0.981       0.000 f    
  55839.6       0.947       0.000 f    
  55840.0       0.946       0.000 f    
  55840.6       0.807       0.000 f    
  55841.0       0.653       0.000 f    
  55841.6       0.475       0.000 f    
  55842.0       0.344       0.000 f    
  55842.6       0.157       0.000 f    
  55843.0       0.014       0.000 f    
  55843.6      -0.119       0.000 f    
  55847.0      19.027       0.000 f    
  55847.6      19.184       0.000 f    
  55848.0      19.313       0.000 f    
  55848.6      19.425       0.000 f    
  55849.0      19.468       0.000 f    
  55849.6      19.458       0.000 f    
  55850.0      19.446       0.000 f    
  55850.6      19.451       0.000 f    
  55851.0      19.459       0.000 f    
  55851.6      19.454       0.000 f    
  55852.0      19.444       0.000 f    
  55852.6      19.399       0.000 f    
  55853.0      19.358       0.000 f    
  55853.6      19.334       0.000 f    
  55854.0      19.317       0.000 f    
  55854.6      19.320       0.000 f    
  55855.0      19.295       0.000 f    
  55855.6      19.344       0.000 f    
  55856.0      19.424       0.000 f    
  55856.6      19.561       0.000 f    
  55857.0      19.654       0.000 f    
  55857.6      19.775       0.000 f    
  55858.0      19.862       0.000 f    
  55858.6      19.998       0.000 f    
  55859.0      20.094       0.000 f    
  55859.6      20.283       0.000 f    
  55860.0      20.426       0.000 f    
  55860.6      20.618       0.000 f    
  55861.0      20.743       0.000 f    
  55861.6      20.916       0.000 f    
  55862.0      21.036       0.000 f    
  55862.6      21.268       0.000 f    
  55863.0      21.443       0.000 f    
