   MJD       EECO-REF    NIST-REF NS   DATE    COMMENTS	
=========    ========    ======== == ========  ========
# following clock offsets are from file:
#   ~/tree/timing/1518+4904/work_08Jan01/from_gemma/wsrtgps.clk
# converted to standard tempo format by:
#   ~/tree/timing/1518+4904/work_08Jan01/do.convert.wsrtclk
 52537.00       0.0       -10.375 i 
 52537.04       0.0       -10.373 i 
 52537.50       0.0       -10.383 i 
 52537.54       0.0       -10.401 i 
 52538.00       0.0       -10.383 i 
 52538.04       0.0       -10.398 i 
 52538.50       0.0       -10.418 i 
 52538.54       0.0       -10.420 i 
 52539.00       0.0       -10.411 i 
 52539.04       0.0       -10.404 i 
 52539.50       0.0       -10.414 i 
 52539.54       0.0       -10.413 i 
 52540.00       0.0       -10.396 i 
 52540.04       0.0       -10.410 i 
 52540.50       0.0       -10.433 i 
 52540.54       0.0       -10.440 i 
 52541.00       0.0       -10.430 i 
 52541.04       0.0       -10.420 i 
 52541.53       0.0       -10.454 i 
 52542.03       0.0       -10.443 i 
 52542.53       0.0       -10.482 i 
 52543.03       0.0       -10.465 i 
 52543.53       0.0       -10.471 i 
 52544.03       0.0       -10.470 i 
 52544.53       0.0       -10.482 i 
 52545.03       0.0       -10.499 i 
 52545.53       0.0       -10.503 i 
 52546.03       0.0       -10.512 i 
 52546.53       0.0       -10.518 i 
 52547.03       0.0       -10.532 i 
 52547.53       0.0       -10.516 i 
 52548.01       0.0       -10.527 i 
 52548.54       0.0       -10.584 i 
 52549.04       0.0       -10.541 i 
 52549.54       0.0       -10.528 i 
 52550.04       0.0       -10.542 i 
 52550.54       0.0       -10.555 i 
 52551.04       0.0       -10.562 i 
 52551.54       0.0       -10.555 i 
 52552.04       0.0       -10.563 i 
 52552.54       0.0       -10.582 i 
 52553.04       0.0       -10.583 i 
 52553.54       0.0       -10.554 i 
 52554.04       0.0       -10.598 i 
 52554.54       0.0       -10.570 i 
 52555.04       0.0       -10.615 i 
 52555.53       0.0       -10.593 i 
 52556.03       0.0       -10.625 i 
 52556.53       0.0       -10.599 i 
 52557.03       0.0       -10.634 i 
 52557.53       0.0       -10.623 i 
 52558.03       0.0       -10.643 i 
 52558.53       0.0       -10.637 i 
 52559.03       0.0       -10.646 i 
 52559.53       0.0       -10.647 i 
 52560.03       0.0       -10.649 i 
 52560.53       0.0       -10.658 i 
 52561.03       0.0       -10.683 i 
 52561.53       0.0       -10.671 i 
 52562.03       0.0       -10.681 i 
 52562.54       0.0       -10.671 i 
 52563.04       0.0       -10.697 i 
 52563.54       0.0       -10.687 i 
 52564.04       0.0       -10.711 i 
 52564.54       0.0       -10.694 i 
 52565.04       0.0       -10.719 i 
 52565.54       0.0       -10.728 i 
 52566.04       0.0       -10.748 i 
 52566.54       0.0       -10.718 i 
 52567.04       0.0       -10.749 i 
 52567.54       0.0       -10.734 i 
 52568.04       0.0       -10.739 i 
 52568.54       0.0       -10.765 i 
 52569.04       0.0       -10.774 i 
 52569.50       0.0       -10.779 i 
 52569.54       0.0       -10.757 i 
 52570.02       0.0       -10.782 i 
 52570.52       0.0       -10.767 i 
 52571.02       0.0       -10.790 i 
 52571.52       0.0       -10.774 i 
 52572.02       0.0       -10.801 i 
 52572.52       0.0       -10.800 i 
 52573.02       0.0       -10.817 i 
 52573.52       0.0       -10.805 i 
 52574.02       0.0       -10.821 i 
 52574.52       0.0       -10.824 i 
 52575.02       0.0       -10.830 i 
 52575.52       0.0       -10.824 i 
 52576.00       0.0       -10.845 i 
 52576.05       0.0       -10.838 i 
 52577.04       0.0       -10.870 i 
 52577.54       0.0       -10.876 i 
 52578.04       0.0       -10.891 i 
 52578.54       0.0       -10.895 i 
 52579.04       0.0       -10.874 i 
 52579.54       0.0       -10.864 i 
 52580.04       0.0       -10.897 i 
 52580.54       0.0       -10.910 i 
 52581.04       0.0       -10.908 i 
 52581.54       0.0       -10.896 i 
 52582.04       0.0       -10.922 i 
 52582.54       0.0       -10.910 i 
 52583.04       0.0       -10.933 i 
 52583.54       0.0       -10.913 i 
 52584.04       0.0       -10.939 i 
 52584.54       0.0       -10.937 i 
 52585.04       0.0       -10.957 i 
 52585.54       0.0       -10.943 i 
 52586.04       0.0       -10.963 i 
 52586.54       0.0       -10.956 i 
 52587.04       0.0       -10.985 i 
 52587.54       0.0       -10.976 i 
 52588.04       0.0       -11.002 i 
 52588.54       0.0       -10.991 i 
 52589.04       0.0       -11.019 i 
 52589.54       0.0       -11.012 i 
 52590.04       0.0       -11.029 i 
 52590.54       0.0       -11.025 i 
 52591.04       0.0       -11.031 i 
 52591.53       0.0       -11.013 i 
 52592.03       0.0       -11.040 i 
 52592.53       0.0       -11.027 i 
 52593.03       0.0       -11.055 i 
 52593.53       0.0       -11.058 i 
 52594.03       0.0       -11.094 i 
 52594.53       0.0       -11.055 i 
 52595.03       0.0       -11.089 i 
 52595.53       0.0       -11.058 i 
 52596.03       0.0       -11.098 i 
 52596.53       0.0       -11.075 i 
 52597.03       0.0       -11.129 i 
 52597.53       0.0       -11.081 i 
 52598.03       0.0       -11.125 i 
 52598.53       0.0       -11.104 i 
 52599.03       0.0       -11.147 i 
 52599.53       0.0       -11.106 i 
 52600.03       0.0       -11.127 i 
 52600.53       0.0       -11.126 i 
 52601.03       0.0       -11.125 i 
 52601.53       0.0       -11.147 i 
 52602.03       0.0       -11.186 i 
 52602.53       0.0       -11.147 i 
 52603.03       0.0       -11.124 i 
 52603.53       0.0       -11.163 i 
 52604.03       0.0       -11.066 i 
 52604.53       0.0       -11.171 i 
 52605.03       0.0       -11.186 i 
 52605.50       0.0       -11.202 i 
 52605.54       0.0       -11.179 i 
 52606.02       0.0       -11.135 i 
 52606.53       0.0       -11.216 i 
 52607.03       0.0       -11.207 i 
 52607.53       0.0       -11.223 i 
 52608.00       0.0       -11.254 i 
 52608.04       0.0       -11.236 i 
 52608.50       0.0       -11.249 i 
 52608.54       0.0       -11.227 i 
 52609.00       0.0       -11.167 i 
 52609.04       0.0       -11.239 i 
 52609.50       0.0       -11.254 i 
 52609.54       0.0       -11.251 i 
 52610.00       0.0       -11.255 i 
 52610.04       0.0       -11.252 i 
 52610.50       0.0       -11.259 i 
 52610.54       0.0       -11.238 i 
 52611.00       0.0       -11.302 i 
 52611.04       0.0       -11.263 i 
 52611.52       0.0       -11.261 i 
 52612.02       0.0       -11.272 i 
 52613.00       0.0       -11.312 i 
 52613.04       0.0       -11.296 i 
 52613.50       0.0       -11.300 i 
 52613.54       0.0       -11.278 i 
 52614.00       0.0       -11.337 i 
 52614.04       0.0       -11.306 i 
 52614.50       0.0       -11.312 i 
 52614.54       0.0       -11.306 i 
 52615.00       0.0       -11.275 i 
 52615.04       0.0       -11.319 i 
 52615.50       0.0       -11.322 i 
 52615.54       0.0       -11.326 i 
 52616.00       0.0       -11.346 i 
 52616.04       0.0       -11.330 i 
 52616.50       0.0       -11.333 i 
 52616.54       0.0       -11.325 i 
 52617.00       0.0       -11.343 i 
 52617.04       0.0       -11.347 i 
 52617.53       0.0       -11.335 i 
 52618.03       0.0       -11.345 i 
 52618.53       0.0       -11.347 i 
 52619.03       0.0       -11.362 i 
 52619.53       0.0       -11.354 i 
 52620.03       0.0       -11.365 i 
 52620.53       0.0       -11.354 i 
 52621.03       0.0       -11.377 i 
 52621.53       0.0       -11.379 i 
 52622.03       0.0       -11.392 i 
 52622.53       0.0       -11.409 i 
 52623.03       0.0       -11.405 i 
 52623.53       0.0       -11.400 i 
 52624.03       0.0       -11.408 i 
 52624.53       0.0       -11.406 i 
 52625.03       0.0       -11.425 i 
 52625.51       0.0       -11.421 i 
 52626.01       0.0       -11.446 i 
 52626.51       0.0       -11.418 i 
 52627.03       0.0       -11.450 i 
 52627.52       0.0       -11.462 i 
 52628.02       0.0       -11.466 i 
 52628.52       0.0       -11.447 i 
 52629.02       0.0       -11.471 i 
 52629.52       0.0       -11.454 i 
 52630.02       0.0       -11.478 i 
 52630.52       0.0       -11.469 i 
 52631.02       0.0       -11.490 i 
 52631.52       0.0       -11.509 i 
 52633.02       0.0       -11.536 i 
 52633.52       0.0       -11.504 i 
 52634.02       0.0       -11.528 i 
 52634.52       0.0       -11.524 i 
 52635.02       0.0       -11.535 i 
 52635.50       0.0       -11.551 i 
 52635.54       0.0       -11.543 i 
 52636.01       0.0       -11.535 i 
 52636.51       0.0       -11.560 i 
 52637.01       0.0       -11.554 i 
 52637.51       0.0       -11.567 i 
 52638.01       0.0       -11.557 i 
 52638.51       0.0       -11.574 i 
 52639.53       0.0       -11.601 i 
 52643.51       0.0       -11.642 i 
 52644.01       0.0       -11.640 i 
 52644.51       0.0       -11.649 i 
 52645.01       0.0       -11.651 i 
 52645.51       0.0       -11.652 i 
 52646.50       0.0       -11.654 i 
 52646.54       0.0       -11.649 i 
 52647.00       0.0       -11.678 i 
 52647.04       0.0       -11.681 i 
 52647.52       0.0       -11.660 i 
 52648.02       0.0       -11.697 i 
 52648.52       0.0       -11.675 i 
 52649.03       0.0       -11.689 i 
 52649.53       0.0       -11.682 i 
 52650.03       0.0       -11.718 i 
 52650.53       0.0       -11.687 i 
 52651.03       0.0       -11.734 i 
 52651.53       0.0       -11.705 i 
 52652.03       0.0       -11.755 i 
 52652.53       0.0       -11.720 i 
 52653.53       0.0       -11.744 i 
 52654.03       0.0       -11.751 i 
 52654.53       0.0       -11.750 i 
 52655.03       0.0       -11.755 i 
 52655.53       0.0       -11.753 i 
 52656.03       0.0       -11.778 i 
 52656.53       0.0       -11.777 i 
 52657.03       0.0       -11.800 i 
 52657.53       0.0       -11.784 i 
 52658.03       0.0       -11.796 i 
 52658.53       0.0       -11.775 i 
 52659.03       0.0       -11.811 i 
 52659.53       0.0       -11.813 i 
 52660.03       0.0       -11.818 i 
 52660.53       0.0       -11.824 i 
 52661.53       0.0       -11.814 i 
 52662.03       0.0       -11.826 i 
 52663.03       0.0       -11.841 i 
 52663.53       0.0       -11.855 i 
 52664.03       0.0       -11.860 i 
 52664.53       0.0       -11.852 i 
 52665.03       0.0       -11.875 i 
 52665.53       0.0       -11.877 i 
 52666.03       0.0       -11.883 i 
 52666.53       0.0       -11.885 i 
 52667.03       0.0       -11.896 i 
 52668.02       0.0       -11.914 i 
 52668.52       0.0       -11.905 i 
 52669.02       0.0       -11.920 i 
 52669.52       0.0       -11.922 i 
 52670.02       0.0       -11.929 i 
 52670.52       0.0       -11.937 i 
 52671.02       0.0       -11.942 i 
 52671.52       0.0       -11.939 i 
 52672.02       0.0       -11.960 i 
 52672.52       0.0       -11.973 i 
 52673.02       0.0       -11.963 i 
 52673.52       0.0       -11.957 i 
 52674.02       0.0       -11.973 i 
 52674.52       0.0       -11.986 i 
 52675.02       0.0       -11.982 i 
 52675.52       0.0       -11.981 i 
 52676.02       0.0       -11.990 i 
 52676.52       0.0       -12.004 i 
 52677.02       0.0       -12.003 i 
 52677.52       0.0       -12.025 i 
 52678.02       0.0       -12.019 i 
 52678.52       0.0       -12.037 i 
 52679.02       0.0       -12.035 i 
 52679.52       0.0       -12.057 i 
 52680.02       0.0       -12.056 i 
 52680.52       0.0       -12.024 i 
 52681.02       0.0       -12.068 i 
 52681.52       0.0       -12.065 i 
 52682.02       0.0       -12.058 i 
 52683.00       0.0       -12.066 i 
 52683.04       0.0       -12.084 i 
 52683.54       0.0       -12.098 i 
 52684.04       0.0       -12.092 i 
 52684.54       0.0       -12.111 i 
 52685.04       0.0       -12.106 i 
 52685.54       0.0       -12.112 i 
 52686.04       0.0       -12.111 i 
 52686.54       0.0       -12.121 i 
 52687.04       0.0       -12.131 i 
 52687.54       0.0       -12.135 i 
 52688.04       0.0       -12.129 i 
 52688.51       0.0       -12.154 i 
 52688.55       0.0       -12.139 i 
 52689.01       0.0       -12.141 i 
 52689.05       0.0       -12.138 i 
 52689.51       0.0       -12.163 i 
 52689.55       0.0       -12.138 i 
 52690.01       0.0       -12.153 i 
 52690.05       0.0       -12.149 i 
 52690.51       0.0       -12.173 i 
 52690.55       0.0       -12.159 i 
 52691.01       0.0       -12.169 i 
 52691.05       0.0       -12.159 i 
 52691.51       0.0       -12.167 i 
 52691.55       0.0       -12.153 i 
 52692.01       0.0       -12.171 i 
 52692.05       0.0       -12.168 i 
 52692.51       0.0       -12.184 i 
 52692.55       0.0       -12.186 i 
 52693.01       0.0       -12.180 i 
 52693.05       0.0       -12.180 i 
 52693.51       0.0       -12.214 i 
 52693.55       0.0       -12.178 i 
 52694.01       0.0       -12.210 i 
 52694.05       0.0       -12.192 i 
 52694.51       0.0       -12.197 i 
 52694.55       0.0       -12.176 i 
 52695.01       0.0       -12.208 i 
 52695.05       0.0       -12.186 i 
 52695.50       0.0       -12.171 i 
 52695.55       0.0       -12.156 i 
 52696.00       0.0       -12.221 i 
 52696.05       0.0       -12.211 i 
 52696.50       0.0       -12.230 i 
 52696.55       0.0       -12.204 i 
 52697.02       0.0       -12.225 i 
 52697.52       0.0       -12.235 i 
 52698.02       0.0       -12.239 i 
 52698.52       0.0       -12.246 i 
 52699.02       0.0       -12.238 i 
 52699.52       0.0       -12.250 i 
 52700.02       0.0       -12.260 i 
 52700.52       0.0       -12.261 i 
 52701.02       0.0       -12.264 i 
 52701.52       0.0       -12.247 i 
 52702.02       0.0       -12.280 i 
 52702.50       0.0       -12.286 i 
 52702.54       0.0       -12.274 i 
 52703.00       0.0       -12.288 i 
 52703.04       0.0       -12.296 i 
 52703.50       0.0       -12.294 i 
 52703.54       0.0       -12.305 i 
 52704.00       0.0       -12.303 i 
 52704.04       0.0       -12.310 i 
 52704.50       0.0       -12.309 i 
 52704.54       0.0       -12.306 i 
 52705.00       0.0       -12.296 i 
 52705.04       0.0       -12.304 i 
 52705.50       0.0       -12.296 i 
 52705.54       0.0       -12.261 i 
 52706.00       0.0       -12.321 i 
 52706.04       0.0       -12.330 i 
 52706.50       0.0       -12.316 i 
 52706.54       0.0       -12.303 i 
 52707.00       0.0       -12.335 i 
 52707.04       0.0       -12.340 i 
 52707.50       0.0       -12.327 i 
 52707.54       0.0       -12.327 i 
 52708.00       0.0       -12.339 i 
 52708.04       0.0       -12.348 i 
 52708.50       0.0       -12.341 i 
 52708.54       0.0       -12.324 i 
 52709.00       0.0       -12.361 i 
 52709.04       0.0       -12.361 i 
 52710.02       0.0       -12.374 i 
 52711.02       0.0       -12.379 i 
 52712.03       0.0       -12.387 i 
 52712.53       0.0       -12.355 i 
 52713.03       0.0       -12.403 i 
 52713.53       0.0       -12.402 i 
 52714.03       0.0       -12.426 i 
 52714.53       0.0       -12.388 i 
 52715.03       0.0       -12.432 i 
 52715.53       0.0       -12.411 i 
 52716.03       0.0       -12.442 i 
 52716.52       0.0       -12.427 i 
 52717.02       0.0       -12.440 i 
 52717.54       0.0       -12.443 i 
 52718.02       0.0       -12.456 i 
 52718.52       0.0       -12.467 i 
 52719.02       0.0       -12.455 i 
 52719.52       0.0       -12.472 i 
 52720.02       0.0       -12.479 i 
 52720.52       0.0       -12.490 i 
 52721.02       0.0       -12.489 i 
 52721.52       0.0       -12.504 i 
 52722.02       0.0       -12.524 i 
 52722.52       0.0       -12.508 i 
 52723.02       0.0       -12.524 i 
 52723.53       0.0       -12.530 i 
 52724.03       0.0       -12.535 i 
 52724.53       0.0       -12.536 i 
 52725.03       0.0       -12.542 i 
 52725.53       0.0       -12.560 i 
 52726.03       0.0       -12.554 i 
 52726.53       0.0       -12.558 i 
 52727.03       0.0       -12.568 i 
 52727.53       0.0       -12.548 i 
 52728.03       0.0       -12.575 i 
 52728.53       0.0       -12.553 i 
 52729.03       0.0       -12.592 i 
 52729.53       0.0       -12.570 i 
 52730.03       0.0       -12.599 i 
 52730.52       0.0       -12.582 i 
 52731.02       0.0       -12.604 i 
 52731.52       0.0       -12.616 i 
 52732.02       0.0       -12.620 i 
 52732.52       0.0       -12.621 i 
 52733.02       0.0       -12.631 i 
 52733.52       0.0       -12.646 i 
 52734.02       0.0       -12.643 i 
 52734.52       0.0       -12.645 i 
 52735.02       0.0       -12.661 i 
 52735.52       0.0       -12.630 i 
 52736.02       0.0       -12.659 i 
 52736.52       0.0       -12.652 i 
 52737.02       0.0       -12.672 i 
 52737.52       0.0       -12.684 i 
 52738.02       0.0       -12.685 i 
 52738.52       0.0       -12.677 i 
 52739.02       0.0       -12.701 i 
 52739.51       0.0       -12.722 i 
 52740.02       0.0       -12.703 i 
 52740.52       0.0       -12.731 i 
 52741.02       0.0       -12.729 i 
 52741.52       0.0       -12.718 i 
 52742.02       0.0       -12.736 i 
 52742.52       0.0       -12.743 i 
 52743.02       0.0       -12.742 i 
 52743.52       0.0       -12.752 i 
 52744.02       0.0       -12.748 i 
 52744.54       0.0       -12.743 i 
 52745.04       0.0       -12.748 i 
 52745.54       0.0       -12.789 i 
 52746.04       0.0       -12.765 i 
 52746.51       0.0       -12.794 i 
 52747.01       0.0       -12.785 i 
 52747.51       0.0       -12.807 i 
 52748.01       0.0       -12.789 i 
 52748.51       0.0       -12.811 i 
 52749.01       0.0       -12.808 i 
 52749.51       0.0       -12.814 i 
 52750.01       0.0       -12.813 i 
 52750.51       0.0       -12.825 i 
 52751.01       0.0       -12.820 i 
 52751.51       0.0       -12.839 i 
 52751.55       0.0       -12.834 i 
 52752.01       0.0       -12.832 i 
 52752.05       0.0       -12.841 i 
 52752.51       0.0       -12.875 i 
 52752.55       0.0       -12.853 i 
 52753.01       0.0       -12.843 i 
 52753.05       0.0       -12.860 i 
 52753.51       0.0       -12.872 i 
 52753.55       0.0       -12.855 i 
 52754.01       0.0       -12.838 i 
 52754.05       0.0       -12.875 i 
 52754.51       0.0       -12.880 i 
 52754.55       0.0       -12.875 i 
 52755.01       0.0       -12.864 i 
 52755.05       0.0       -12.874 i 
 52755.51       0.0       -12.884 i 
 52755.55       0.0       -12.882 i 
 52756.01       0.0       -12.867 i 
 52756.05       0.0       -12.885 i 
 52756.51       0.0       -12.889 i 
 52756.55       0.0       -12.886 i 
 52757.01       0.0       -12.886 i 
 52757.05       0.0       -12.900 i 
 52757.51       0.0       -12.911 i 
 52757.55       0.0       -12.909 i 
 52758.01       0.0       -12.910 i 
 52758.05       0.0       -12.929 i 
 52758.52       0.0       -12.923 i 
 52759.02       0.0       -12.906 i 
 52759.52       0.0       -12.898 i 
 52760.02       0.0       -12.910 i 
 52760.52       0.0       -12.913 i 
 52761.02       0.0       -12.940 i 
 52761.52       0.0       -12.938 i 
 52762.02       0.0       -12.945 i 
 52762.52       0.0       -12.949 i 
 52763.02       0.0       -12.960 i 
 52763.52       0.0       -12.967 i 
 52764.02       0.0       -12.969 i 
 52764.52       0.0       -12.980 i 
 52765.02       0.0       -12.997 i 
 52765.52       0.0       -12.987 i 
 52766.02       0.0       -13.000 i 
 52766.52       0.0       -12.994 i 
 52767.02       0.0       -13.014 i 
 52767.52       0.0       -13.019 i 
 52768.02       0.0       -13.027 i 
 52768.51       0.0       -13.022 i 
 52769.01       0.0       -13.034 i 
 52769.51       0.0       -13.030 i 
 52770.01       0.0       -13.046 i 
 52770.51       0.0       -13.065 i 
 52771.01       0.0       -13.064 i 
 52772.01       0.0       -13.076 i 
 52772.50       0.0       -13.077 i 
 52772.54       0.0       -13.047 i 
 52773.00       0.0       -13.096 i 
 52773.04       0.0       -13.109 i 
 52773.50       0.0       -13.083 i 
 52773.54       0.0       -13.056 i 
 52774.00       0.0       -13.105 i 
 52774.04       0.0       -13.082 i 
 52774.50       0.0       -13.109 i 
 52774.54       0.0       -13.115 i 
 52775.00       0.0       -13.118 i 
 52775.04       0.0       -13.123 i 
 52775.50       0.0       -13.121 i 
 52775.54       0.0       -13.123 i 
 52776.02       0.0       -13.121 i 
 52776.52       0.0       -13.171 i 
 52777.02       0.0       -13.151 i 
 52777.52       0.0       -13.128 i 
 52778.02       0.0       -13.158 i 
 52778.52       0.0       -13.133 i 
 52779.02       0.0       -13.180 i 
 52779.51       0.0       -13.179 i 
 52780.01       0.0       -13.233 i 
 52780.51       0.0       -13.169 i 
 52781.01       0.0       -13.211 i 
 52781.51       0.0       -13.172 i 
 52782.01       0.0       -13.208 i 
 52782.51       0.0       -13.214 i 
 52783.01       0.0       -13.229 i 
 52783.51       0.0       -13.238 i 
 52784.01       0.0       -13.220 i 
 52784.51       0.0       -13.212 i 
 52786.51       0.0       -13.277 i 
 52786.55       0.0       -13.254 i 
 52787.01       0.0       -13.267 i 
 52787.05       0.0       -13.265 i 
 52787.51       0.0       -13.274 i 
 52787.55       0.0       -13.266 i 
 52788.01       0.0       -13.283 i 
 52788.05       0.0       -13.277 i 
 52788.51       0.0       -13.359 i 
 52788.55       0.0       -13.270 i 
 52789.01       0.0       -13.259 i 
 52789.05       0.0       -13.278 i 
 52789.51       0.0       -13.257 i 
 52789.55       0.0       -13.268 i 
 52790.01       0.0       -13.295 i 
 52790.05       0.0       -13.293 i 
 52790.51       0.0       -13.304 i 
 52790.55       0.0       -13.301 i 
 52791.01       0.0       -13.299 i 
 52791.05       0.0       -13.305 i 
 52791.51       0.0       -13.313 i 
 52791.55       0.0       -13.329 i 
 52792.01       0.0       -13.324 i 
 52792.05       0.0       -13.329 i 
 52792.51       0.0       -13.321 i 
 52792.55       0.0       -13.324 i 
 52793.01       0.0       -13.355 i 
 52793.05       0.0       -13.344 i 
 52793.53       0.0       -13.345 i 
 52794.03       0.0       -13.359 i 
 52794.53       0.0       -13.358 i 
 52795.03       0.0       -13.369 i 
 52795.53       0.0       -13.359 i 
 52796.03       0.0       -13.382 i 
 52796.53       0.0       -13.380 i 
 52797.03       0.0       -13.411 i 
 52797.53       0.0       -13.413 i 
 52798.03       0.0       -13.427 i 
 52798.53       0.0       -13.402 i 
 52799.03       0.0       -13.431 i 
 52799.53       0.0       -13.418 i 
 52800.03       0.0       -13.440 i 
 52800.53       0.0       -13.430 i 
 52801.03       0.0       -13.448 i 
 52801.52       0.0       -13.456 i 
 52802.02       0.0       -13.473 i 
 52802.52       0.0       -13.472 i 
 52803.02       0.0       -13.486 i 
 52803.52       0.0       -13.484 i 
 52804.02       0.0       -13.494 i 
 52804.52       0.0       -13.488 i 
 52805.02       0.0       -13.502 i 
 52805.52       0.0       -13.500 i 
 52806.02       0.0       -13.522 i 
 52806.52       0.0       -13.523 i 
 52807.02       0.0       -13.540 i 
 52807.52       0.0       -13.545 i 
 52808.02       0.0       -13.546 i 
 52808.52       0.0       -13.542 i 
 52809.02       0.0       -13.556 i 
 52809.52       0.0       -13.550 i 
 52810.02       0.0       -13.575 i 
 52810.52       0.0       -13.582 i 
 52811.02       0.0       -13.593 i 
 52811.52       0.0       -13.580 i 
 52812.02       0.0       -13.614 i 
 52812.52       0.0       -13.601 i 
 52813.02       0.0       -13.627 i 
 52813.52       0.0       -13.627 i 
 52814.02       0.0       -13.644 i 
 52814.53       0.0       -13.644 i 
 52815.03       0.0       -13.655 i 
 52815.53       0.0       -13.664 i 
 52816.03       0.0       -13.660 i 
 52816.51       0.0       -13.656 i 
 52817.01       0.0       -13.674 i 
 52817.51       0.0       -13.668 i 
 52818.02       0.0       -13.698 i 
 52818.52       0.0       -13.710 i 
 52819.02       0.0       -13.704 i 
 52819.52       0.0       -13.720 i 
 52820.02       0.0       -13.719 i 
 52820.52       0.0       -13.720 i 
 52821.02       0.0       -13.727 i 
 52821.51       0.0       -13.736 i 
 52821.55       0.0       -13.717 i 
 52822.01       0.0       -13.751 i 
 52822.05       0.0       -13.764 i 
 52822.51       0.0       -13.761 i 
 52822.55       0.0       -13.726 i 
 52823.01       0.0       -13.767 i 
 52823.05       0.0       -13.773 i 
 52823.51       0.0       -13.773 i 
 52823.55       0.0       -13.749 i 
 52824.01       0.0       -13.777 i 
 52824.05       0.0       -13.775 i 
 52824.51       0.0       -13.794 i 
 52824.55       0.0       -13.768 i 
 52825.01       0.0       -13.783 i 
 52825.05       0.0       -13.798 i 
 52825.51       0.0       -13.784 i 
 52825.55       0.0       -13.768 i 
 52826.01       0.0       -13.802 i 
 52826.05       0.0       -13.802 i 
 52826.51       0.0       -13.820 i 
 52826.55       0.0       -13.806 i 
 52827.01       0.0       -13.814 i 
 52827.05       0.0       -13.821 i 
 52827.51       0.0       -13.809 i 
 52827.55       0.0       -13.817 i 
 52828.01       0.0       -13.820 i 
 52828.05       0.0       -13.826 i 
 52828.54       0.0       -13.824 i 
 52829.04       0.0       -13.864 i 
 52829.54       0.0       -13.845 i 
 52830.04       0.0       -13.862 i 
 52830.54       0.0       -13.854 i 
 52831.04       0.0       -13.875 i 
 52831.54       0.0       -13.858 i 
 52832.04       0.0       -13.893 i 
 52832.54       0.0       -13.881 i 
 52833.04       0.0       -13.912 i 
 52833.54       0.0       -13.909 i 
 52834.04       0.0       -13.925 i 
 52834.51       0.0       -13.921 i 
 52834.55       0.0       -13.923 i 
 52835.01       0.0       -13.939 i 
 52835.05       0.0       -13.942 i 
 52835.51       0.0       -13.938 i 
 52835.55       0.0       -13.949 i 
 52836.01       0.0       -13.953 i 
 52836.05       0.0       -13.950 i 
 52836.51       0.0       -13.948 i 
 52836.55       0.0       -13.964 i 
 52837.01       0.0       -13.962 i 
 52837.05       0.0       -13.968 i 
 52837.51       0.0       -13.939 i 
 52837.55       0.0       -13.959 i 
 52838.01       0.0       -13.962 i 
 52838.05       0.0       -13.964 i 
 52838.53       0.0       -13.965 i 
 52839.03       0.0       -13.990 i 
 52839.53       0.0       -14.003 i 
 52840.03       0.0       -14.013 i 
 52840.53       0.0       -13.999 i 
 52841.03       0.0       -14.018 i 
 52841.53       0.0       -14.017 i 
 52842.03       0.0       -14.047 i 
 52842.50       0.0       -14.020 i 
 52842.54       0.0       -14.035 i 
 52843.00       0.0       -14.040 i 
 52843.04       0.0       -14.040 i 
 52843.50       0.0       -14.048 i 
 52843.54       0.0       -14.045 i 
 52844.00       0.0       -14.049 i 
 52844.04       0.0       -14.045 i 
 52844.50       0.0       -14.041 i 
 52844.54       0.0       -14.046 i 
 52845.00       0.0       -14.069 i 
 52845.04       0.0       -14.063 i 
 52845.50       0.0       -14.074 i 
 52845.54       0.0       -14.084 i 
 52846.00       0.0       -14.099 i 
 52846.04       0.0       -14.084 i 
 52846.50       0.0       -14.096 i 
 52846.54       0.0       -14.100 i 
 52847.00       0.0       -14.105 i 
 52847.04       0.0       -14.114 i 
 52847.50       0.0       -14.083 i 
 52847.54       0.0       -14.105 i 
 52848.00       0.0       -14.114 i 
 52848.04       0.0       -14.102 i 
 52848.50       0.0       -14.127 i 
 52848.54       0.0       -14.132 i 
 52849.00       0.0       -14.118 i 
 52849.04       0.0       -14.127 i 
 52849.51       0.0       -14.143 i 
 52849.55       0.0       -14.150 i 
 52850.01       0.0       -14.143 i 
 52850.05       0.0       -14.134 i 
 52850.51       0.0       -14.146 i 
 52850.55       0.0       -14.141 i 
 52851.01       0.0       -14.150 i 
 52851.05       0.0       -14.166 i 
 52851.51       0.0       -14.173 i 
 52851.55       0.0       -14.187 i 
 52852.01       0.0       -14.168 i 
 52852.05       0.0       -14.190 i 
 52852.51       0.0       -14.143 i 
 52852.55       0.0       -14.179 i 
 52853.01       0.0       -14.179 i 
 52853.05       0.0       -14.188 i 
 52853.51       0.0       -14.198 i 
 52853.55       0.0       -14.202 i 
 52854.01       0.0       -14.194 i 
 52854.05       0.0       -14.209 i 
 52854.51       0.0       -14.212 i 
 52854.55       0.0       -14.213 i 
 52855.01       0.0       -14.215 i 
 52855.05       0.0       -14.212 i 
 52855.51       0.0       -14.229 i 
 52855.55       0.0       -14.225 i 
 52856.01       0.0       -14.223 i 
 52856.05       0.0       -14.222 i 
 52856.54       0.0       -14.230 i 
 52857.04       0.0       -14.254 i 
 52857.54       0.0       -14.251 i 
 52858.04       0.0       -14.256 i 
 52858.54       0.0       -14.246 i 
 52859.04       0.0       -14.272 i 
 52859.54       0.0       -14.279 i 
